"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.767488827549947,0.639705882352941,0.274447949526814,0.384105960264901,0.511703524362913,0.815983175604627,0.322575454003267,147,690,20142,66950
0.767426200363311,0.633333333333333,0.246261216350947,0.354630294328787,0.484628374817649,0.793619142572283,0.292963426734663,143,756,29841,78380
0.759593410108765,0.645,0.258,0.368571428571429,0.496266289733945,0.771,0.307860737902453,142,742,34889,86952
0.752697689713189,0.616504854368932,0.263485477178423,0.369186046511628,0.500235674534031,0.821576763485477,0.30076672661512,158,710,27772,73561
0.745052885622716,0.623501199040767,0.264227642276423,0.371163454675232,0.501027814052425,0.79369918699187,0.302961195464228,157,724,34327,74586
0.742058449809403,0.584090909090909,0.25933400605449,0.359189378057303,0.494225012914108,0.803229061553986,0.278559307108956,183,734,30857,69931
0.759862600391561,0.624413145539906,0.278825995807128,0.385507246376812,0.514694848461904,0.786163522012579,0.317429227453449,160,688,31473,77859
0.759357846302874,0.658536585365854,0.253125,0.36568848758465,0.492774519915757,0.811458333333333,0.314003744094244,126,717,15448,63508
0.754504648894316,0.625954198473282,0.253869969040248,0.361233480176211,0.491915833693297,0.811145510835913,0.29883787201065,147,723,28852,76576
0.750668246383892,0.648148148148148,0.27972027972028,0.390788555478018,0.515971849832392,0.704295704295704,0.324298111800074,152,721,39243,109303
0.745561482653152,0.62534435261708,0.230456852791878,0.336795252225519,0.469564852868618,0.83756345177665,0.281782964772598,136,758,13126,53813
0.750158775538711,0.655,0.267893660531697,0.380261248185777,0.506056997206303,0.794478527607362,0.321606122470052,138,716,17168,67406
0.749020222553691,0.625994694960212,0.243298969072165,0.350408314773571,0.481993574246922,0.816494845360825,0.291407239601968,141,734,28126,67415
0.765054634616431,0.614250614250614,0.253549695740365,0.358937544867193,0.490754347028716,0.801217038539554,0.290873752333218,157,736,33722,75653
0.74607806161279,0.576271186440678,0.262693156732892,0.360879454131918,0.498615519669011,0.805739514348786,0.288693794846562,175,668,20701,58437
0.754219100844648,0.587264150943396,0.262381454162276,0.362709395484341,0.498237060565187,0.802950474183351,0.289388614403464,175,700,35204,80588
0.757316531305361,0.627848101265823,0.250758341759353,0.358381502890173,0.488949002165432,0.790697674418605,0.296334259380016,147,741,38844,76468
0.748502852509879,0.589622641509434,0.260688216892596,0.361532899493854,0.496195688009897,0.797705943691345,0.285144017352897,174,709,28508,72153
0.750272684160607,0.62962962962963,0.265625,0.373626373626374,0.503019062624134,0.769791666666667,0.3098568301712,150,705,43216,96054
0.754067867210004,0.623978201634877,0.228771228771229,0.334795321637427,0.467783623968427,0.791208791208791,0.279353697644321,138,772,34894,80592
0.742736988723114,0.63681592039801,0.253716551040634,0.362863217576187,0.491872234037587,0.785926660059465,0.300675111754237,146,753,26856,86396
0.753921797943301,0.645320197044335,0.266531027466938,0.377249820014399,0.504137108205332,0.787385554425229,0.314461689825826,144,721,29428,81676
0.752210876692205,0.669642857142857,0.225225225225225,0.337078651685393,0.466096184204827,0.825825825825826,0.297315179603913,111,774,18022,54297
0.735174595952807,0.636363636363636,0.245737211634905,0.354558610709117,0.484410676366836,0.804413239719157,0.295083555020078,140,752,35859,75192
0.75454004290583,0.663978494623656,0.245526838966203,0.358490566037736,0.485530858263702,0.818091451292246,0.308467768615853,125,759,16808,60792
0.750697345602542,0.650837988826816,0.241952232606438,0.352763058289175,0.482062615368011,0.813084112149533,0.304138172383725,125,730,28988,75243
0.746208145085762,0.641943734015345,0.246804326450344,0.356534090909091,0.48579819307183,0.785644051130777,0.29943744570796,140,766,33194,76866
0.749030637225393,0.641752577319588,0.253822629969419,0.363769174579985,0.492656467678606,0.797145769622834,0.306579762179294,139,732,30767,84260
