"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.839864616193481,0.69047619047619,0.487907465825447,0.571780653111522,0.675420965433257,0.79179810725552,0.482501589961553,208,487,32143,108102
0.833246216044423,0.714060031595577,0.450648055832503,0.552567237163814,0.65134543214759,0.698903290129611,0.466396877706301,181,551,37896,122861
0.829775591810621,0.694402420574887,0.459,0.5526791089705,0.655240208844046,0.782,0.460741961739989,202,541,25513,112893
0.835996411884494,0.699088145896657,0.477178423236515,0.567200986436498,0.668661335462924,0.698132780082988,0.478535851986076,198,504,42360,136804
0.824999223982058,0.694620253164557,0.446138211382114,0.543316831683168,0.647103171573338,0.711382113821138,0.455245667095103,193,545,42483,120402
0.826252024253863,0.677372262773723,0.468213925327952,0.553699284009547,0.659805850943036,0.816347124117053,0.457027569369692,221,527,33783,97800
0.836790229535554,0.690828402366864,0.489517819706499,0.573006134969325,0.676465831899977,0.815513626834382,0.483553750985311,209,487,29581,100442
0.837047949628673,0.701807228915663,0.485416666666667,0.573891625615763,0.674079076549818,0.809375,0.484184816011541,198,494,23456,103941
0.832246602301154,0.717252396166134,0.463364293085655,0.563009404388715,0.66123852921606,0.768833849329205,0.480757164339866,177,520,40831,121080
0.830464838240148,0.700296735905044,0.471528471528472,0.563582089552239,0.664304424900502,0.471528471528472,0.47259683373983,202,529,45720,138394
0.830119357936617,0.717320261437909,0.445685279187817,0.549780839073262,0.648975381678093,0.797969543147208,0.468622376958463,173,546,38037,110934
0.835389256264699,0.711213517665131,0.473415132924335,0.568446899938613,0.667088601932796,0.743353783231084,0.482170620837995,188,515,31614,122099
0.831810096756735,0.713385826771654,0.467010309278351,0.564485981308411,0.663176388679672,0.757731958762887,0.480107811806678,182,517,31667,117556
0.836837532608498,0.703148425787106,0.475659229208925,0.567453115547489,0.667524395184911,0.773833671399594,0.47772239242217,198,517,44687,112086
0.83510690788362,0.675925925925926,0.483443708609272,0.563706563706564,0.672576271239019,0.722958057395144,0.477123594396478,210,468,36520,117687
0.831397094115895,0.696629213483146,0.457323498419389,0.552162849872774,0.656280280083153,0.818756585879874,0.469583439823691,189,515,31030,104669
0.833820567780141,0.705607476635514,0.458038422649141,0.555487431023912,0.656194309025001,0.767441860465116,0.469000639058622,189,536,34693,118808
0.829703945386775,0.694063926940639,0.475495307612096,0.564356435643564,0.667075366192509,0.752867570385819,0.474617678056268,201,503,38555,112157
0.839093292233112,0.718600953895072,0.470833333333333,0.568911264946507,0.666697622845413,0.701041666666667,0.487656985813987,177,508,43449,130164
0.827128906391434,0.703947368421053,0.427572427572428,0.532007458048477,0.635072296552275,0.678321678321678,0.448849364316328,180,573,51624,129950
0.835286554554321,0.707042253521127,0.497522299306244,0.584060500290867,0.6816287874169,0.497522299306244,0.491428998910437,208,507,52935,152596
0.839057594061969,0.700447093889717,0.478128179043744,0.568319226118501,0.668683005631902,0.477110885045778,0.476842052293065,201,513,42691,146511
0.834950494701532,0.735202492211838,0.472472472472472,0.575258988421694,0.668457627948527,0.800800800800801,0.494286286134294,170,527,29744,109243
0.81776983657157,0.6912,0.433299899699097,0.532675709001233,0.637462351835585,0.667001003009027,0.442940425486702,193,565,57341,135369
0.838152684657362,0.711864406779661,0.459244532803181,0.558308157099698,0.657160356724628,0.801192842942346,0.471418410390947,187,544,29935,100417
0.835656066619295,0.68062015503876,0.455867082035306,0.546019900497513,0.652808215398071,0.786085150571132,0.45505021183664,206,524,45896,121753
0.829899371718927,0.692537313432836,0.456243854473943,0.550088915234143,0.65334124940627,0.753195673549656,0.45851158355278,206,553,35989,117921
0.832454429434853,0.730831973898858,0.456676860346585,0.562107904642409,0.657984838071306,0.602446483180428,0.484655032719183,165,533,39853,137216
0.839914022810004,0.725190839694656,0.490196078431373,0.584975369458128,0.679576780962332,0.777089783281734,0.501138927702012,180,494,20167,113814
0.833105990023498,0.707278481012658,0.468062827225131,0.563327032136106,0.663920081852932,0.775916230366492,0.479923351035238,185,508,37026,114218
0.839452696455269,0.698315467075038,0.478488982161595,0.567870485678705,0.669848372863227,0.799580272822665,0.480560848477123,197,497,23671,100368
0.836066834360786,0.699544764795144,0.475257731958763,0.565991405770411,0.667470277796224,0.687628865979381,0.477744906568293,198,509,33957,129111
0.837080269842506,0.730578512396694,0.440677966101695,0.549751243781094,0.646136112260889,0.825523429710867,0.470360053957003,163,561,38649,98200
