"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.724209012464046,0.496598639455782,0.48993288590604,0.493243243243243,0.652067292964592,0.771812080536913,0.359574227098621,74,76,16543,27292
0.721539249583814,0.517985611510791,0.421052631578947,0.464516129032258,0.607925627818809,0.421052631578947,0.322131199091951,67,99,19435,38663
0.712726354975077,0.433962264150943,0.425925925925926,0.429906542056075,0.60051821060604,0.425925925925926,0.274463207237515,90,93,23479,35981
0.693693070448518,0.403726708074534,0.442176870748299,0.422077922077922,0.608464828655928,0.428571428571429,0.270263830752171,96,82,33066,53164
0.714434249453329,0.471014492753623,0.391566265060241,0.427631578947368,0.583698941946956,0.644578313253012,0.28010161344419,73,101,19920,29381
0.714487720168693,0.474820143884892,0.455172413793103,0.464788732394366,0.62881680010735,0.455172413793103,0.329023221254811,73,79,23717,37368
0.7047519618191,0.48993288590604,0.474025974025974,0.481848184818482,0.640605840777333,0.467532467532468,0.343888226751823,76,81,23834,43632
0.717472979927946,0.443548387096774,0.41044776119403,0.426356589147287,0.601347346367319,0.41044776119403,0.300428861371521,69,79,24559,36826
0.748102995270625,0.547945205479452,0.46242774566474,0.501567398119122,0.63791568109349,0.46242774566474,0.363922584887864,66,93,18867,35593
0.73127935123317,0.478787878787879,0.503184713375796,0.490683229813665,0.653757274841752,0.67515923566879,0.346353217614019,86,78,20345,34680
0.701498660892359,0.464788732394366,0.409937888198758,0.435643564356436,0.59394632563418,0.683229813664596,0.283123569258724,76,95,19140,31075
0.738067061143984,0.525316455696203,0.49112426035503,0.507645259938838,0.651733164004878,0.49112426035503,0.364577461024587,75,86,34601,48308
0.700152093681199,0.52212389380531,0.353293413173653,0.421428571428571,0.565161363187022,0.772455089820359,0.298884355111292,54,108,9802,19651
0.746167980834089,0.504424778761062,0.372549019607843,0.428571428571429,0.579160338221929,0.830065359477124,0.306822868441506,56,96,14303,21096
0.727312319669008,0.481927710843373,0.509554140127389,0.495356037151703,0.659276365695807,0.509554140127389,0.355324459425145,86,77,25765,46962
0.742115896324037,0.53125,0.465753424657534,0.496350364963504,0.64458689385006,0.465753424657534,0.376133037511175,60,78,26786,37628
0.719634533724852,0.480769230769231,0.46583850931677,0.473186119873817,0.632079159781033,0.627329192546584,0.327192213610289,81,86,26678,37747
0.721543162719633,0.507142857142857,0.461038961038961,0.482993197278912,0.637182421295784,0.818181818181818,0.35407546240113,69,83,15053,25072
0.720567476839496,0.507575757575758,0.437908496732026,0.470175438596491,0.621489822650681,0.673202614379085,0.338070017562224,65,86,15261,31351
0.716590710307048,0.5,0.41025641025641,0.450704225352113,0.602592261098155,0.403846153846154,0.318164361871398,64,92,34009,57731
0.73508036338225,0.545454545454545,0.415094339622642,0.471428571428571,0.610586777156903,0.408805031446541,0.347071939070492,55,93,15218,32511
0.724557357536081,0.5,0.375886524822695,0.42914979757085,0.58400160812443,0.75177304964539,0.317101495963665,53,88,16151,22183
0.732414317302377,0.535087719298246,0.376543209876543,0.442028985507246,0.582503555767718,0.376543209876543,0.317101618752098,53,101,19970,33346
0.718550294230875,0.554621848739496,0.4,0.464788732394366,0.601269075296112,0.666666666666667,0.343685318241298,53,99,21461,28581
0.719924772531467,0.504065040650406,0.35632183908046,0.417508417508417,0.562659546811484,0.764367816091954,0.278473892876076,61,112,16936,25992
0.682725186191391,0.427480916030534,0.378378378378378,0.401433691756272,0.573755825132425,0.722972972972973,0.2602159923165,75,92,16996,25404
0.718869613033306,0.462585034013605,0.417177914110429,0.438709677419355,0.599380432770576,0.417177914110429,0.289058399422367,79,95,17493,35219
0.747716894977169,0.464705882352941,0.516339869281046,0.489164086687307,0.660214208124021,0.509803921568627,0.347106737408263,91,74,30701,47037
