"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.784259955349007,0.736111111111111,0.276041666666667,0.401515151515152,0.519910107572704,0.8203125,0.39192478797808,38,278,8449,37485
0.763436470448951,0.72027972027972,0.259445843828715,0.381481481481481,0.50382460694348,0.838790931989924,0.371605222969241,40,294,4604,23068
0.764769791273551,0.629139072847682,0.256756756756757,0.36468330134357,0.499033815522304,0.840540540540541,0.335646711229253,56,275,10028,24539
0.782983129430556,0.727941176470588,0.250632911392405,0.372881355932203,0.495434277901585,0.855696202531646,0.366335335595764,37,296,1368,17802
0.793344293468662,0.793103448275862,0.305851063829787,0.441458733205374,0.548428019876725,0.856382978723404,0.438589989756794,30,261,3625,27909
0.784594800142493,0.666666666666667,0.252475247524752,0.366247755834829,0.495097565676296,0.851485148514851,0.339422073300064,51,302,5574,22073
0.779867475245626,0.669014084507042,0.254010695187166,0.368217054263566,0.497419090533759,0.839572192513369,0.348533116825727,47,279,12275,24385
0.774703072148412,0.67948717948718,0.268354430379747,0.38475499092559,0.510844150741933,0.845569620253165,0.360198621179799,50,289,12511,30278
0.773688533224015,0.651162790697674,0.215938303341902,0.324324324324324,0.458865754696712,0.868894601542416,0.310138435860909,45,305,5154,18876
0.774458987494067,0.658064516129032,0.269129287598945,0.382022471910112,0.51120501878194,0.823218997361478,0.354447409700828,53,277,8560,31633
0.780101628704832,0.621301775147929,0.272020725388601,0.378378378378378,0.512410259768367,0.792746113989637,0.339135741183291,64,281,10781,23305
0.78503018448419,0.681159420289855,0.236775818639798,0.351401869158879,0.480578433680751,0.80352644836272,0.336392272030501,44,303,11511,29443
0.76706570896515,0.635220125786163,0.2531328320802,0.362007168458781,0.494904801614252,0.807017543859649,0.328343876302366,58,298,11641,29016
0.781212912413957,0.642857142857143,0.234986945169713,0.344168260038241,0.477989543013672,0.81201044386423,0.321834614302555,50,293,9230,24761
0.779266504753724,0.652777777777778,0.247368421052632,0.358778625954198,0.49031432682226,0.776315789473684,0.334606646537195,50,286,16016,35008
0.780727394432978,0.617834394904459,0.246192893401015,0.352087114337568,0.487930982996586,0.862944162436548,0.317728892137975,60,297,9413,22007
0.783464077439981,0.644578313253012,0.289189189189189,0.399253731343284,0.529003950120195,0.851351351351351,0.363727645406243,59,263,4125,19299
0.790967767388646,0.62987012987013,0.273239436619718,0.381139489194499,0.514309385181374,0.847887323943662,0.347338255771066,57,258,9317,22781
0.792310052152572,0.703703703703704,0.249343832020997,0.368217054263566,0.493909687473176,0.829396325459318,0.35935112597026,40,286,7074,31479
