"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.737250537108454,0.359026369168357,0.445843828715365,0.397752808988764,0.619521230017449,0.692695214105793,0.281230089134461,316,220,69354,111043
0.727362523763218,0.379807692307692,0.398989898989899,0.389162561576355,0.595273124225074,0.734848484848485,0.281343921359619,258,238,60198,88186
0.738244659407183,0.396325459317585,0.37468982630273,0.385204081632653,0.580735221154326,0.761786600496278,0.281257782250537,230,252,40498,76371
0.731797484050151,0.400497512437811,0.376168224299065,0.387951807228916,0.579252352926381,0.705607476635514,0.275082163488387,241,267,75314,105237
0.736325724067415,0.38780487804878,0.411917098445596,0.399497487437186,0.605034995702215,0.717616580310881,0.293242584383789,251,227,57822,97695
0.731004122063086,0.405027932960894,0.358910891089109,0.380577427821522,0.569586032103036,0.794554455445545,0.276358688118833,213,259,44020,71919
0.752078457668271,0.362962962962963,0.480392156862745,0.413502109704641,0.637588197354672,0.477941176470588,0.292668493760151,344,212,64095,130401
0.730774079319309,0.343283582089552,0.420365535248042,0.377934272300469,0.603364418436244,0.681462140992167,0.263788603400667,308,222,65889,108730
0.733285861486468,0.367688022284123,0.332493702770781,0.349206349206349,0.547045677566024,0.702770780856423,0.242514700879711,227,265,65257,88952
0.743763723808085,0.375350140056022,0.34010152284264,0.356857523302264,0.553981464920785,0.730964467005076,0.25268238358772,223,260,43422,84573
0.743942878262119,0.368421052631579,0.438515081206497,0.400423728813559,0.612901556003991,0.698375870069606,0.27558230715957,324,242,67328,106069
0.750355539088223,0.371134020618557,0.359102244389027,0.365019011406844,0.565795859403036,0.72568578553616,0.253990938375112,244,257,60113,83064
0.730204652016035,0.354223433242507,0.313253012048193,0.332480818414322,0.52915576833288,0.691566265060241,0.217916488648717,237,285,60984,85123
0.741762673511171,0.366024518388792,0.521197007481297,0.430041152263374,0.661515134040067,0.518703241895262,0.314437093730105,362,192,81663,140779
0.742584289793894,0.399408284023669,0.326086956521739,0.359042553191489,0.544194560702816,0.727053140096618,0.254932908000274,203,279,57425,82445
0.751416530318806,0.431372549019608,0.342222222222222,0.381660470879802,0.55787290007777,0.757777777777778,0.276833276092834,203,296,46828,76775
0.750821524280607,0.391061452513966,0.365535248041775,0.377867746288799,0.574884971850222,0.715404699738903,0.277405160104402,218,243,53690,86474
0.741763621898396,0.388405797101449,0.336683417085427,0.360699865410498,0.55194204828131,0.743718592964824,0.256351929716587,211,264,48287,70642
0.750703251216962,0.396659707724426,0.457831325301205,0.425055928411633,0.632336981006437,0.696385542168675,0.312685665720682,289,225,58943,102409
0.736508331679221,0.387464387464387,0.346055979643766,0.365591397849462,0.559701087426822,0.755725190839695,0.263483536813124,215,257,34462,62284
0.739473052323678,0.403341288782816,0.395784543325527,0.399527186761229,0.593183816053356,0.744730679156909,0.287018461231925,250,258,47486,86572
0.736923556091958,0.416184971098266,0.340425531914894,0.374512353706112,0.555848985642234,0.718676122931442,0.269525854718359,202,279,39322,70443
0.745421490137667,0.431486880466472,0.360975609756098,0.393094289508632,0.573905877696507,0.736585365853659,0.294529505475706,195,262,58260,90622
0.743891402714932,0.419098143236074,0.36405529953917,0.38964241676942,0.572694710465176,0.723502304147465,0.280688962609042,219,276,55584,91206
0.732972714758384,0.360262008733624,0.39568345323741,0.377142857142857,0.586629153458246,0.695443645083933,0.25558587408938,293,252,69093,109257
0.705537969837638,0.361413043478261,0.329207920792079,0.344559585492228,0.543158820160326,0.735148514851485,0.234273453075586,235,271,50016,82624
0.762038403621701,0.417112299465241,0.383292383292383,0.399487836107554,0.589022180419629,0.744471744471744,0.298789328945248,218,251,45247,82513
0.748188287095886,0.407294832826748,0.326034063260341,0.362162162162162,0.545434474508322,0.771289537712895,0.261808721806854,195,277,40972,61508
0.750951641063188,0.401084010840108,0.367245657568238,0.383419689119171,0.57543532493923,0.781637717121588,0.278905189757717,221,255,46594,80379
0.734798573785323,0.412060301507538,0.381395348837209,0.396135265700483,0.583566845720333,0.688372093023256,0.283050412175735,234,266,66605,103991
0.731015508733453,0.39119170984456,0.370098039215686,0.380352644836272,0.575755873674499,0.742647058823529,0.271937638691847,235,257,41040,78882
0.748911663153002,0.426136363636364,0.350467289719626,0.384615384615385,0.564828344350179,0.768691588785047,0.282813166924193,202,278,42524,73079
0.744862639510663,0.384758364312268,0.468325791855204,0.422448979591837,0.632173664717952,0.46606334841629,0.297968408621236,331,235,82626,132914
0.759447466591265,0.384920634920635,0.465227817745803,0.42128121606949,0.633099403757974,0.628297362110312,0.303183133908483,310,223,72139,116718
0.706652760741562,0.348973607038123,0.293103448275862,0.318607764390897,0.514025695942229,0.738916256157635,0.209305906297778,222,287,55105,77474
0.721215264826557,0.350125944584383,0.362924281984334,0.356410256410256,0.56667731704087,0.699738903394256,0.24410220736124,258,244,61250,93627
0.748401417168225,0.386416861826698,0.401459854014599,0.393794749403341,0.596093270033799,0.67639902676399,0.282119379882338,262,246,61410,109791
0.751743915026804,0.389558232931727,0.455399061032864,0.41991341991342,0.627720662487337,0.720657276995305,0.301412271447375,304,232,52344,109127
0.721977549579109,0.390728476821192,0.29064039408867,0.333333333333333,0.516556036830072,0.692118226600985,0.236585574871832,184,288,60273,79199
0.731966857068393,0.352941176470588,0.439024390243902,0.391304347826087,0.611979959581479,0.439024390243902,0.26793116845677,330,230,89208,134555
0.753416521173531,0.399408284023669,0.346153846153846,0.370879120879121,0.561142923239651,0.8,0.27165987901093,203,255,36693,58283
0.731686713452734,0.439393939393939,0.330296127562642,0.377113133940182,0.550314129175872,0.744874715261959,0.278368942092532,185,294,36446,62963
0.743288163877226,0.39440203562341,0.383663366336634,0.388958594730238,0.585246403048836,0.705445544554455,0.279557400371132,238,249,66239,98738
0.734936263736264,0.368055555555556,0.3975,0.382211538461539,0.59143892330485,0.7375,0.268922520719991,273,241,60555,92425
0.741446204253137,0.390928725701944,0.41705069124424,0.403567447045708,0.603206711780551,0.746543778801843,0.282149851935782,282,253,60504,98379
0.736205409408593,0.369918699186992,0.458438287153652,0.409448818897638,0.629195747336482,0.455919395465995,0.295485567534872,310,215,87205,154237
0.755311048965227,0.390295358649789,0.465994962216625,0.424799081515499,0.638030632623244,0.722921914357683,0.31614027588667,289,212,59940,108187
0.738360101010101,0.397368421052632,0.335555555555556,0.363855421686747,0.548294877531491,0.706666666666667,0.247969083792273,229,299,52923,88582
0.728969245846042,0.332191780821918,0.49238578680203,0.396728016359918,0.639590019757569,0.489847715736041,0.277126283298772,390,200,96506,138632
0.748449714923882,0.434375,0.327830188679245,0.373655913978495,0.549019909938853,0.759433962264151,0.278271827708952,181,285,32689,68412
0.760838934411247,0.397959183673469,0.375903614457831,0.386617100371747,0.580904181974558,0.706024096385542,0.28012565110532,236,259,55078,89191
0.736344005910455,0.380952380952381,0.445475638051044,0.410695187165775,0.619125388507921,0.645011600928074,0.287652623890396,312,239,78337,120623
0.742730694990989,0.416464891041162,0.415458937198068,0.41596130592503,0.60930564791234,0.736714975845411,0.30936282172426,241,242,59246,90959
0.732901616518447,0.36676217765043,0.314496314496314,0.338624338624339,0.532338753408083,0.727272727272727,0.229830859410041,221,279,47481,75761
0.734163350874941,0.358095238095238,0.447619047619048,0.397883597883598,0.616322011315349,0.619047619047619,0.271431984572942,337,232,88323,125243
0.74170218676662,0.426183844011142,0.357476635514019,0.388818297331639,0.569917314295942,0.745327102803738,0.286183801291702,206,275,30496,67660
0.743277501645446,0.378082191780822,0.363157894736842,0.370469798657718,0.572371776500629,0.702631578947368,0.269795613016882,227,242,62659,91830
0.743550465910898,0.376050420168067,0.441975308641975,0.406356413166856,0.619403330311005,0.535802469135802,0.290598111990558,297,226,70530,121874
0.755954061233799,0.393346379647749,0.48433734939759,0.434125269978402,0.646109746476487,0.64578313253012,0.318931013519676,310,214,80929,126774
0.726953125,0.365853658536585,0.306122448979592,0.333333333333333,0.526969442190831,0.73469387755102,0.22988418451214,208,272,41252,69591
0.723610235186652,0.373983739837398,0.346733668341709,0.359843546284224,0.557638582559028,0.703517587939699,0.251330093969677,231,260,61224,93369
0.740453565353068,0.413597733711048,0.35609756097561,0.382699868938401,0.56863972718324,0.702439024390244,0.281129238260569,207,264,47444,91419
0.723086105106946,0.402439024390244,0.39568345323741,0.399032648125756,0.593474097445819,0.688249400479616,0.287796221518296,245,252,59638,106878
0.734273641772689,0.3585313174946,0.402912621359223,0.379428571428571,0.591217709697826,0.718446601941748,0.258064488065794,297,246,65837,96524
0.73059477124183,0.3582995951417,0.433823529411765,0.392461197339246,0.610493746388188,0.610294117647059,0.271456327605331,317,231,81620,120475
0.720143466021503,0.348968105065666,0.472081218274112,0.401294498381877,0.631754425056712,0.472081218274112,0.281856756155645,347,208,83757,126665
0.754106892116142,0.40632603406326,0.408312958435208,0.407317073170732,0.603204656892568,0.743276283618582,0.298836937810431,244,242,53299,91747
0.731769099351673,0.388994307400379,0.492788461538462,0.434782608695652,0.648458058407195,0.576923076923077,0.315573552612625,322,211,68191,114393
0.716550976329669,0.365439093484419,0.32089552238806,0.341721854304636,0.537697005874888,0.718905472636816,0.234243145416921,224,273,59859,78067
0.719285742074367,0.377142857142857,0.320388349514563,0.346456692913386,0.537857782438631,0.759708737864078,0.239024605788079,218,280,48818,75287
0.753994226414155,0.403263403263403,0.403263403263403,0.403263403263403,0.597779364588699,0.757575757575758,0.289384399704684,256,256,55982,86022
