"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.756335998724257,0.596153846153846,0.161458333333333,0.254098360655738,0.397178431205282,0.833333333333333,0.247828638748822,42,322,5012,23482
0.743218656400584,0.568807339449541,0.156171284634761,0.245059288537549,0.390135660153141,0.831234256926952,0.23217734520847,47,335,5772,13299
0.737862513426423,0.552083333333333,0.143243243243243,0.227467811158798,0.374079220042485,0.818918918918919,0.22023051533099,43,317,14613,23037
0.758101336499657,0.608695652173913,0.177215189873418,0.274509803921569,0.415647142311569,0.815189873417722,0.262123995703634,45,325,15103,29759
0.745793545196576,0.631578947368421,0.191489361702128,0.293877551020408,0.432479577750375,0.859042553191489,0.285552622777085,42,304,5822,16941
0.745491967814714,0.5625,0.155940594059406,0.244186046511628,0.389328590075683,0.839108910891089,0.224984812101158,49,341,7104,19901
0.74866752597845,0.561224489795918,0.147058823529412,0.233050847457627,0.378907563780759,0.8475935828877,0.224471244655308,43,319,4905,13065
0.741597796143251,0.551401869158878,0.149367088607595,0.235059760956175,0.381335658719927,0.865822784810127,0.219407132891834,48,336,4889,13981
0.74366365186596,0.52,0.133676092544987,0.212678936605317,0.360725989619518,0.845758354755784,0.196120548674751,48,337,14558,21396
0.755713793168117,0.564814814814815,0.160949868073879,0.250513347022587,0.39599737733753,0.802110817941952,0.236456407768915,47,318,14738,29712
0.729124743535981,0.518181818181818,0.147668393782383,0.229838709677419,0.37870465065748,0.821243523316062,0.207668892200521,53,329,4183,9838
0.740929879121343,0.567307692307692,0.148614609571788,0.235528942115768,0.380629068913695,0.821158690176322,0.223634758500989,45,338,8224,19862
0.737696195796754,0.602150537634409,0.140350877192982,0.227642276422764,0.370742187612343,0.824561403508772,0.22908634037737,37,343,4869,16482
0.749238709453318,0.52317880794702,0.206266318537859,0.295880149812734,0.445010067219374,0.81201044386423,0.249388359689676,72,304,9737,19988
0.737370790510322,0.528301886792453,0.147368421052632,0.230452674897119,0.378446654225509,0.813157894736842,0.210130619099965,50,324,6506,18434
0.743696658671278,0.543859649122807,0.157360406091371,0.244094488188976,0.390978764754251,0.84010152284264,0.22289505167191,52,332,17388,26020
0.733959918297268,0.541984732824427,0.191891891891892,0.283433133732535,0.430797600194755,0.82972972972973,0.251329419276485,60,299,9000,18789
0.756450862034955,0.56701030927835,0.154929577464789,0.243362831858407,0.388952665040475,0.850704225352113,0.234968232056871,42,300,6338,13618
0.75874606583268,0.538461538461538,0.165354330708661,0.253012048192771,0.400652652952435,0.845144356955381,0.229794038735594,54,318,8447,19739
0.73273547079891,0.559139784946237,0.133333333333333,0.215320910973085,0.360958759580099,0.830769230769231,0.209656193331652,41,338,4429,16453
0.734003442243666,0.550724637681159,0.191919191919192,0.284644194756554,0.430432005697409,0.787878787878788,0.249086102297393,62,320,17746,30825
0.762621540624811,0.617021276595745,0.152230971128609,0.244210526315789,0.386195474729693,0.805774278215223,0.246529889939645,36,323,13726,27803
0.75867852647667,0.540322580645161,0.170918367346939,0.25968992248062,0.40688283185264,0.823979591836735,0.231585324823196,57,325,17170,25631
0.753666463863716,0.647058823529412,0.194117647058824,0.298642533936652,0.436249344602061,0.85,0.299799768732342,36,274,2010,15308
0.749319532959023,0.607407407407407,0.211886304909561,0.314176245210728,0.453479836826353,0.837209302325581,0.28927232031524,53,305,6547,21325
0.757257667470004,0.525773195876289,0.133159268929504,0.2125,0.36026636640403,0.848563968668407,0.199254028270991,46,332,6536,11092
0.746628508008274,0.556603773584906,0.14713216957606,0.232741617357002,0.378617616034207,0.842892768079801,0.219175985595011,47,342,6822,17376
0.743730081649625,0.584745762711864,0.180156657963446,0.275449101796407,0.418555750995638,0.856396866840731,0.256435294643763,49,314,12304,20338
0.77186279977691,0.598214285714286,0.176315789473684,0.272357723577236,0.41459701639196,0.836842105263158,0.259799292901481,45,313,5100,19673
0.75241909158739,0.547826086956522,0.1640625,0.25250501002004,0.399109555542242,0.8125,0.229923620086315,52,321,15682,29976
0.732649755906374,0.557894736842105,0.138381201044386,0.221757322175732,0.367659747268994,0.843342036553525,0.214866413335406,42,330,3836,10139
0.754490582191781,0.584507042253521,0.216145833333333,0.315589353612167,0.45733806426191,0.854166666666667,0.284032781222395,59,301,17705,26855
0.74796031254667,0.553571428571429,0.16711590296496,0.256728778467909,0.403263094559737,0.84366576819407,0.239091294225681,50,309,14578,29155
0.78388546239951,0.625,0.161725067385445,0.256959314775161,0.398179687927286,0.840970350404313,0.260433995362196,36,311,3491,14029
0.72776661644065,0.567567567567568,0.159090909090909,0.248520710059172,0.393537702966887,0.823232323232323,0.232746834843397,48,333,13020,27045
0.776051647669649,0.5625,0.172131147540984,0.263598326359833,0.409216733804309,0.781420765027322,0.245393489598553,49,303,15773,28165
0.748536920285314,0.594827586206897,0.170792079207921,0.265384615384615,0.407889975802231,0.844059405940594,0.251279585506313,47,335,1778,11150
0.744648860556286,0.515873015873016,0.172872340425532,0.258964143426295,0.408786959794128,0.840425531914894,0.226061789093646,61,311,18484,31554
0.753659329179934,0.551724137931034,0.160401002506266,0.248543689320388,0.394663730108038,0.824561403508772,0.226624201521594,52,335,15886,31000
0.7481068662089,0.596330275229358,0.167958656330749,0.262096774193548,0.404747843839887,0.855297157622739,0.251213391442607,44,322,5152,13459
0.739253871684512,0.566929133858268,0.178217821782178,0.271186440677966,0.415544040228595,0.814356435643564,0.244001076444086,55,332,14452,26544
0.75285584113967,0.614678899082569,0.169191919191919,0.265346534653465,0.406550359717176,0.830808080808081,0.258776336316039,42,329,4343,19380
0.740951475009395,0.538461538461538,0.145833333333333,0.229508196721311,0.376679503461094,0.846354166666667,0.21210632877403,48,328,6931,13756
0.746786169214267,0.567567567567568,0.159090909090909,0.248520710059172,0.39353177335149,0.838383838383838,0.232677825856525,48,333,8161,15767
0.740646437994723,0.59047619047619,0.163588390501319,0.256198347107438,0.39960035737862,0.849604221635884,0.247258761015794,43,317,3000,12879
0.768611690731321,0.550847457627119,0.175202156334232,0.265848670756646,0.412475817720925,0.808625336927224,0.243152178428164,53,306,13677,25279
0.734880025603522,0.568627450980392,0.148337595907928,0.235294117647059,0.380467276918621,0.836317135549872,0.225891077757468,44,333,4467,15471
0.768131961692708,0.591397849462366,0.144356955380577,0.232067510548523,0.375884246006638,0.850393700787402,0.231240458394727,38,326,5044,18063
0.753587842616779,0.552631578947368,0.162790697674419,0.251497005988024,0.397823833614666,0.816537467700258,0.232032240486052,51,324,14919,25278
0.750826426279359,0.625954198473282,0.214099216710183,0.319066147859922,0.456485496626278,0.877284595300261,0.300423107153044,49,301,5717,14514
0.761285662694113,0.5625,0.1640625,0.254032258064516,0.399634389045674,0.838541666666667,0.237722878922639,49,321,6736,18523
0.758486047176471,0.545454545454545,0.17741935483871,0.267748478701826,0.414879128794502,0.870967741935484,0.242756534486787,55,306,6495,16091
0.74655410307108,0.556521739130435,0.166233766233766,0.256,0.401983673212653,0.807792207792208,0.236194895880562,51,321,14539,31367
0.742520522420855,0.578512396694215,0.185185185185185,0.280561122244489,0.424211861233885,0.849206349206349,0.259545006046968,51,308,4415,11540
0.739093516761092,0.553571428571429,0.156962025316456,0.244575936883629,0.390561221121544,0.845569620253165,0.224588724393706,50,333,7387,19942
0.743719266940449,0.486725663716814,0.14745308310992,0.226337448559671,0.37789228364938,0.806970509383378,0.19712263415132,58,318,16985,22857
0.743319347722652,0.547445255474453,0.197889182058047,0.290697674418605,0.437246772228666,0.815303430079156,0.256364999417301,62,304,16555,28630
0.748643085748965,0.610526315789474,0.149100257069409,0.239669421487603,0.382136876695607,0.853470437017995,0.241041877403846,37,331,13017,20270
0.749904472741168,0.548387096774194,0.137466307277628,0.219827586206897,0.366478051570268,0.838274932614555,0.213014900989626,42,320,7108,20982
0.755630398388975,0.555555555555556,0.190217391304348,0.283400809716599,0.429270425054053,0.842391304347826,0.255000018860949,56,298,7432,17751
0.750870522374407,0.546218487394958,0.178571428571429,0.269151138716356,0.416197346806562,0.873626373626374,0.243853111373825,54,299,7554,17311
0.737334667240557,0.494845360824742,0.127659574468085,0.202959830866808,0.352476238048527,0.824468085106383,0.184985303996541,49,328,14670,27761
0.748550616175223,0.582608695652174,0.170483460559796,0.263779527559055,0.407307048021849,0.837150127226463,0.246915996005937,48,326,13459,25338
