"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.716467616639329,0.403940886699507,0.427083333333333,0.415189873417722,0.608748525774466,0.424479166666667,0.288412798548908,242,220,41202,80466
0.713564864522819,0.383233532934132,0.483627204030227,0.427616926503341,0.634737765211712,0.682619647355164,0.290180392557326,309,205,40667,64040
0.713112898075304,0.382716049382716,0.418918918918919,0.4,0.602223456863314,0.418918918918919,0.274670649234691,250,215,54034,78853
0.733812522528253,0.414736842105263,0.49873417721519,0.452873563218391,0.649091969855049,0.49873417721519,0.320492967954754,278,198,59454,89200
0.732098282094455,0.386363636363636,0.497340425531915,0.434883720930233,0.644668244798238,0.497340425531915,0.302671315423696,297,189,53042,76460
0.709047446720686,0.451428571428571,0.391089108910891,0.419098143236074,0.590089443699858,0.745049504950495,0.297812598325415,192,246,29849,55535
0.713074910553902,0.360086767895879,0.443850267379679,0.397604790419162,0.609614413358371,0.606951871657754,0.259526153441448,295,208,50989,68597
0.714548941660564,0.435754189944134,0.394936708860759,0.414342629482072,0.592437608804838,0.8,0.294947900926473,202,239,34692,54624
0.713776130407923,0.368869936034115,0.444730077120823,0.403263403263403,0.609786564902484,0.611825192802057,0.261621473418038,296,216,47091,72064
0.714088901904381,0.381188118811881,0.406332453825858,0.393358876117497,0.592277136060444,0.406332453825858,0.262972946011403,250,225,46959,77705
0.708419055874679,0.381294964028777,0.411917098445596,0.39601494396015,0.5951390850907,0.764248704663212,0.2637084995459,258,227,28131,48573
0.708880852201568,0.393548387096774,0.46095717884131,0.424593967517401,0.623166999547897,0.46095717884131,0.285835500051927,282,214,54842,83116
0.7034709679226,0.389908256880734,0.426065162907268,0.407185628742515,0.602287681716855,0.426065162907268,0.268214329880955,266,229,43643,73127
0.730879449786665,0.392405063291139,0.485639686684073,0.434072345390898,0.638834584097262,0.483028720626632,0.300718407446298,288,197,45133,68899
0.719974528329829,0.359375,0.484210526315789,0.412556053811659,0.628358641410294,0.478947368421053,0.268288801090245,328,196,63144,93537
0.73518435878842,0.438746438746439,0.390862944162437,0.413422818791946,0.590385680597645,0.756345177664975,0.295956943609032,197,240,41617,63716
0.713315177170599,0.37468982630273,0.408108108108108,0.390685640362225,0.59311593066465,0.694594594594595,0.261177424712798,252,219,40213,59076
0.731382806643784,0.369515011547344,0.450704225352113,0.406091370558376,0.617877812262664,0.72112676056338,0.2757041991223,273,195,40923,60853
