"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.751359952455583,0.373879641485275,0.407252440725244,0.389853137516689,0.595491373693185,0.454672245467225,0.268638490692802,489,425,74748,120237
0.733809066662033,0.383006535947712,0.393817204301075,0.388336646785951,0.586306060371804,0.452956989247312,0.263757205662649,472,451,71218,117608
0.751082950384605,0.379947229551451,0.406779661016949,0.392905866302865,0.596498283338035,0.617231638418079,0.273869178000801,470,420,65305,111181
0.734192904417054,0.35792349726776,0.364394993045897,0.361130254996554,0.564142374217367,0.666203059805285,0.23607147499014,470,457,62110,100410
0.748063869992441,0.394190871369295,0.407142857142857,0.400562192550949,0.59997165465925,0.684285714285714,0.287475403936755,438,415,59241,104375
0.737789600225457,0.370595382746051,0.421270718232044,0.394311570782159,0.6027401015498,0.441988950276243,0.269613574544262,518,419,83326,119339
0.757310435280994,0.389244558258643,0.409703504043127,0.399212081418253,0.598184255546946,0.702156334231806,0.277358646603024,477,438,54586,100804
0.749260564116584,0.388814913448735,0.420749279538905,0.404152249134948,0.607328740773921,0.671469740634006,0.288101839951585,459,402,62365,107301
0.740425438860248,0.397454031117397,0.382312925170068,0.389736477115118,0.58196597340137,0.681632653061224,0.272435017238406,426,454,53764,102376
0.743739188946391,0.370824053452116,0.437582128777924,0.401446654611212,0.609343565750238,0.437582128777924,0.268354794272426,565,428,74033,127654
0.732359360384838,0.347718865598027,0.394405594405594,0.36959370904325,0.582266172845603,0.420979020979021,0.241603003393216,529,433,70971,117120
0.756305242440508,0.401298701298701,0.412,0.406578947368421,0.600853749365582,0.62,0.285273023389149,461,441,63833,112488
0.745761838570014,0.386281588447653,0.449579831932773,0.415533980582524,0.622904560309641,0.449579831932773,0.294449924697199,510,393,75721,121916
0.75328825190358,0.369928400954654,0.424076607387141,0.395156150414277,0.60337596061008,0.422708618331053,0.267772058694458,528,421,76282,123114
0.753279305835126,0.365881032547699,0.463726884779516,0.409033877038896,0.62861511124441,0.462304409672831,0.287732575804871,565,377,91898,138400
0.752835407632539,0.397202797202797,0.379679144385027,0.388243335611757,0.580156454518761,0.675133689839572,0.271066164669973,431,464,58486,99182
0.720456583936965,0.351740696278511,0.389627659574468,0.369716088328076,0.577487088361138,0.389627659574468,0.235869693116676,540,459,79000,117874
0.742198999005081,0.358247422680412,0.393767705382436,0.375168690958165,0.584118965763959,0.498583569405099,0.250602566667752,498,428,66482,112011
0.743848319078424,0.395778364116095,0.403768506056528,0.399733510992672,0.595027076901835,0.588156123822342,0.27842136920084,458,443,65279,114642
0.759579717558342,0.381012658227848,0.414030261348006,0.396835860250494,0.600683873652106,0.643741403026135,0.276190194539024,489,426,66137,107896
0.741440646303626,0.370786516853933,0.404081632653061,0.38671875,0.591647561914888,0.608163265306122,0.261279124641798,504,438,65654,115167
0.732695285327262,0.349869451697128,0.388969521044993,0.368384879725086,0.58068071953096,0.663280116110305,0.245186654145522,498,421,61502,103526
0.732246805560536,0.346052631578947,0.372521246458924,0.358799454297408,0.568943406648607,0.519830028328612,0.234394703690478,497,443,70053,113050
0.750423591452752,0.376606683804627,0.400820793433653,0.388336646785951,0.59041622954655,0.688098495212038,0.263887587052334,485,438,57343,99559
0.742371051217813,0.372972972972973,0.398268398268398,0.385205861828332,0.591280070798915,0.705627705627706,0.268855719726364,464,417,58596,94218
0.740057691040825,0.378129117259552,0.388362652232747,0.383177570093458,0.582750182704975,0.62787550744249,0.260004419683331,472,452,77791,109705
0.750333184636505,0.392535392535393,0.401844532279315,0.397135416666667,0.593348310454536,0.658761528326746,0.275372795192851,472,454,57887,110553
0.739880921189343,0.385826771653543,0.401091405184175,0.393311036789298,0.592761921752083,0.699863574351978,0.27284353327756,468,439,59729,103628
0.738886229002382,0.371134020618557,0.385542168674699,0.378200919238345,0.578214865278811,0.663989290495315,0.248934192152183,488,459,60337,102819
0.754165188494146,0.389873417721519,0.416216216216216,0.402614379084967,0.602058910241123,0.65,0.279743451170499,482,432,70092,117698
