"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.778619367209971,0.69620253164557,0.369127516778524,0.482456140350877,0.594396976825626,0.791946308724832,0.422455499405573,24,94,12022,22531
0.779458530755112,0.615384615384615,0.280701754385965,0.385542168674699,0.515106658879275,0.807017543859649,0.309341550646425,30,123,9273,20243
0.764233284960145,0.553719008264463,0.41358024691358,0.473498233215548,0.612808030676463,0.740740740740741,0.359751503654596,54,95,14269,25575
0.771659172143434,0.568181818181818,0.340136054421769,0.425531914893617,0.564117883522459,0.775510204081633,0.339784737475986,38,97,8389,19851
0.746296574197144,0.710526315789474,0.325301204819277,0.446280991735537,0.559076912378311,0.813253012048193,0.392638966439065,22,112,5632,11553
0.792644505085587,0.689655172413793,0.413793103448276,0.517241379310345,0.627454248560179,0.83448275862069,0.44868995804593,27,85,5223,16621
0.752805057133679,0.557692307692308,0.376623376623377,0.449612403100775,0.5882298952099,0.74025974025974,0.344508883431061,46,96,12072,28646
0.81358723623263,0.602564102564103,0.350746268656716,0.443396226415094,0.576193965025633,0.813432835820896,0.37211957294201,31,87,7106,12813
0.788623226484498,0.654205607476635,0.404624277456647,0.5,0.614332238118253,0.433526011560694,0.405326372096767,37,103,10641,33810
0.80016063002666,0.631578947368421,0.45859872611465,0.531365313653136,0.651817781681371,0.764331210191083,0.435753749601472,42,85,16564,28320
0.78511596102342,0.662337662337662,0.316770186335404,0.428571428571429,0.549234207003948,0.819875776397516,0.362156027489374,26,110,6706,15022
0.789780905165521,0.697674418604651,0.355029585798817,0.470588235294118,0.581719493542033,0.828402366863905,0.402938336815901,26,109,6876,17139
0.74526967379628,0.63953488372093,0.329341317365269,0.434782608695652,0.557859364679654,0.712574850299401,0.357365866795698,31,112,6869,24884
0.765432744865443,0.631578947368421,0.392156862745098,0.483870967741935,0.606410984667189,0.882352941176471,0.398576112817562,35,93,4627,10554
0.779383744351897,0.616822429906542,0.420382165605096,0.5,0.625235542746183,0.840764331210191,0.407272464123414,41,91,8159,19904
0.782374100719424,0.657142857142857,0.315068493150685,0.425925925925926,0.549061393934821,0.828767123287671,0.368315761864917,24,100,7124,12471
0.775507864947767,0.627906976744186,0.335403726708075,0.437246963562753,0.562619721674048,0.857142857142857,0.359035531676142,32,107,6239,14393
0.78170920774727,0.705263157894737,0.435064935064935,0.538152610441767,0.643419866853511,0.831168831168831,0.46889905332484,28,87,7144,20051
0.775268970262031,0.645161290322581,0.392156862745098,0.48780487804878,0.607182142430954,0.764705882352941,0.404711009939303,33,93,5400,22262
0.76793030428578,0.632183908045977,0.352564102564103,0.452674897119342,0.576462551543821,0.769230769230769,0.372762437287751,32,101,9139,27964
0.759480549732122,0.682352941176471,0.364779874213836,0.475409836065574,0.588677229475665,0.710691823899371,0.403746481962641,27,101,7985,25007
