"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.6644994266969,0.312714776632302,0.338289962825279,0.325,0.539907587554025,0.765799256505576,0.193749086549251,200,178,23497,36908
0.693187864470268,0.300970873786408,0.378048780487805,0.335135135135135,0.569743213950752,0.646341463414634,0.215678346334507,216,153,36895,51436
0.69655645203818,0.326923076923077,0.461240310077519,0.382636655948553,0.619973326091211,0.461240310077519,0.257456896452329,245,139,41099,61092
0.704514702748775,0.335504885993485,0.396153846153846,0.36331569664903,0.583255958664553,0.738461538461539,0.238472316378446,204,157,26497,43370
0.692543845235357,0.30952380952381,0.30952380952381,0.30952380952381,0.521876727723291,0.722222222222222,0.18944099378882,174,174,32251,43856
0.701497286795739,0.340909090909091,0.41501976284585,0.374331550802139,0.596256549746693,0.786561264822134,0.251136741314659,203,148,26334,41243
0.696943144933941,0.330434782608696,0.416058394160584,0.368336025848142,0.590911461938965,0.733576642335766,0.233362569902792,231,160,30093,46059
0.712994480811192,0.382758620689655,0.418867924528302,0.4,0.606517039127844,0.822641509433962,0.286450898710417,179,154,22886,40507
0.67193214948317,0.314935064935065,0.395918367346939,0.350813743218806,0.582080199625341,0.714285714285714,0.22947690619208,211,148,34753,47252
0.709999499458625,0.372822299651568,0.416342412451362,0.393382352941177,0.604651406675557,0.821011673151751,0.28153227952254,180,150,21250,32225
0.691580025719828,0.329931972789116,0.394308943089431,0.359259259259259,0.585017403845521,0.808943089430894,0.24386285483931,197,149,30405,41758
0.710360142118863,0.323624595469256,0.387596899224806,0.352733686067019,0.575622720134064,0.779069767441861,0.225578276087875,209,158,30846,46237
0.736192192192192,0.27891156462585,0.369369369369369,0.317829457364341,0.563174187232658,0.81981981981982,0.203089668572056,212,140,20665,31241
0.699433733235911,0.334519572953737,0.405172413793103,0.366471734892788,0.594460645162164,0.732758620689655,0.256342695741302,187,138,36834,46225
0.736488919054505,0.350340136054422,0.438297872340426,0.389413988657845,0.616638598446631,0.795744680851064,0.279209556065921,191,132,22147,41251
0.700590696529658,0.383211678832117,0.363321799307958,0.373001776198934,0.56613032054097,0.647058823529412,0.250790917450106,169,184,36011,52900
0.726725452928845,0.347266881028939,0.433734939759036,0.385714285714286,0.611655197590948,0.783132530120482,0.270866084456038,203,141,28610,43490
0.686300130398914,0.332288401253919,0.4,0.363013698630137,0.583022618571413,0.4,0.232129775675355,213,159,35600,53524
0.717698751599332,0.346938775510204,0.396887159533074,0.370235934664247,0.587647362775228,0.762645914396887,0.252801655383082,192,155,24589,41579
0.705993921903013,0.326771653543307,0.329365079365079,0.328063241106719,0.539051219006673,0.71031746031746,0.210907083799871,171,169,30294,41897
0.711981844894533,0.359712230215827,0.384615384615385,0.371747211895911,0.581305286290647,0.769230769230769,0.256110382912741,178,160,26024,39468
0.688609820346815,0.343537414965986,0.422594142259414,0.378986866791745,0.605168395346734,0.740585774058577,0.265864500015698,193,138,30310,45389
0.696561024949427,0.309352517985612,0.352459016393443,0.329501915708812,0.553919760057861,0.651639344262295,0.21134775359195,192,158,32734,47123
0.693488833585452,0.353312302839117,0.442687747035573,0.392982456140351,0.616801646352752,0.798418972332016,0.27599803330354,205,141,28249,44211
0.712153306857408,0.342105263157895,0.35408560311284,0.347992351816444,0.558067529393032,0.696498054474708,0.230373062970913,175,166,30441,45401
0.725037954697273,0.298561151079137,0.377272727272727,0.333333333333333,0.572825440464382,0.722727272727273,0.224123739640298,195,137,35824,46691
0.695599139216773,0.297687861271676,0.415322580645161,0.346801346801347,0.590476488513684,0.681451612903226,0.223076403684891,243,145,35279,50556
0.683551307847083,0.345724907063197,0.349624060150376,0.347663551401869,0.553435067394431,0.729323308270677,0.224655866939055,176,173,36798,47898
0.707061707035755,0.310626702997275,0.475,0.375617792421746,0.625966380914025,0.683333333333333,0.253948010456654,253,126,30549,48025
0.695747972684592,0.343537414965986,0.382575757575758,0.362007168458781,0.574958941917738,0.708333333333333,0.236245890870319,193,163,24928,43527
0.693602502899372,0.315789473684211,0.4,0.352941176470588,0.582410680555662,0.701960784313725,0.225699570713161,221,153,30446,47042
0.73335404031322,0.371541501976285,0.377510040160643,0.374501992031872,0.580334497898686,0.807228915662651,0.267863960452108,159,155,16404,27751
0.702823364704052,0.334394904458599,0.406976744186047,0.367132867132867,0.591676995981831,0.825581395348837,0.246851044296844,209,153,24683,38577
