"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.794386594168101,0.601307189542484,0.215456674473068,0.317241379310345,0.458556604823037,0.747072599531616,0.303765559934546,61,335,24278,43496
0.801310094268315,0.584158415841584,0.267573696145125,0.367029548989114,0.508663656665218,0.739229024943311,0.331352260330277,84,323,20368,60387
0.782235369648765,0.557692307692308,0.267898383371824,0.361934477379095,0.508313192628635,0.782909930715935,0.32160025179392,92,317,26960,54434
0.787755096590879,0.613924050632911,0.216035634743875,0.319604612850082,0.45909539194028,0.797327394209354,0.305790001454053,61,352,8957,30546
0.794863913446038,0.611702127659574,0.271867612293144,0.376432078559738,0.513786361377101,0.784869976359338,0.348351184633791,73,308,27827,53430
0.806087330289915,0.569767441860465,0.242574257425743,0.340277777777778,0.485189026193416,0.782178217821782,0.312349273690774,74,306,20505,50761
0.802574235735902,0.582352941176471,0.24384236453202,0.34375,0.486856221970455,0.800492610837438,0.319158795039299,71,307,15898,44231
0.796736138779361,0.571428571428571,0.261072261072261,0.3584,0.502449338461664,0.794871794871795,0.322953226561053,84,317,21999,42687
0.79838763364267,0.527093596059113,0.2590799031477,0.347402597402597,0.499310507597817,0.777239709443099,0.303488765126354,96,306,21576,40007
0.810680692604457,0.618181818181818,0.232876712328767,0.338308457711443,0.476581628320127,0.792237442922374,0.322414710116348,63,336,21007,46442
0.788569392937394,0.525139664804469,0.218604651162791,0.308702791461412,0.459680738329051,0.755813953488372,0.273889947134526,85,336,22996,53127
0.81294031443574,0.585492227979275,0.278325123152709,0.377295492487479,0.519217199986412,0.780788177339901,0.344049649512973,80,293,16348,40953
0.791686881055587,0.615853658536585,0.236533957845433,0.341793570219966,0.480217505655896,0.791569086651054,0.324693002617668,63,326,21021,37269
0.803973582276388,0.553846153846154,0.272727272727273,0.365482233502538,0.513303495985563,0.795454545454545,0.327739678743917,87,288,24491,50334
0.805795678279519,0.570588235294118,0.239506172839506,0.337391304347826,0.482273072277342,0.767901234567901,0.310949351936574,73,308,14194,53359
0.80522400753971,0.564971751412429,0.235294117647059,0.332225913621262,0.477717642704182,0.783529411764706,0.30360442424271,77,325,20583,48176
0.804657810348949,0.542168674698795,0.23936170212766,0.33210332103321,0.481989075739313,0.797872340425532,0.30380784868182,76,286,14855,36807
0.788041610284486,0.538461538461538,0.229508196721311,0.32183908045977,0.470910195293207,0.782201405152225,0.286047971656133,84,329,22132,42977
0.795804039981446,0.572222222222222,0.23953488372093,0.337704918032787,0.481997583564836,0.8,0.308932312808201,77,327,13546,29867
0.799893562650337,0.627906976744186,0.257756563245823,0.365482233502538,0.501273048664539,0.782816229116945,0.346621814187719,64,311,21231,56064
0.79898768261777,0.587301587301587,0.266826923076923,0.366942148760331,0.508684639646026,0.754807692307692,0.336518393162252,78,305,31125,67492
0.796020387025913,0.575581395348837,0.23855421686747,0.337308347529813,0.481239253318049,0.809638554216867,0.310477797879993,73,316,18673,37447
0.776778531925591,0.538461538461538,0.240196078431373,0.332203389830508,0.481909657960923,0.794117647058823,0.297061480848111,84,310,13130,49054
0.801231080320449,0.533678756476684,0.252450980392157,0.342762063227953,0.493473828631891,0.786764705882353,0.303044701510353,90,305,22604,52852
0.823646644549701,0.582887700534759,0.257683215130024,0.357377049180328,0.499735620211547,0.784869976359338,0.326285482992967,78,314,13453,37808
0.819206296902153,0.651933701657459,0.296482412060302,0.407599309153713,0.537765618968026,0.748743718592965,0.387118889778011,63,280,28685,61707
0.782344192050738,0.550561797752809,0.221218961625282,0.315619967793881,0.462972428360995,0.781038374717833,0.285617283207924,80,345,17150,38737
0.775883925472111,0.641975308641975,0.235827664399093,0.344941956882255,0.479988639456586,0.727891156462585,0.333058007790761,58,337,21874,56305
0.793078939756381,0.553672316384181,0.226327944572748,0.321311475409836,0.468207899727761,0.780600461893764,0.290440020711039,79,335,26476,44510
0.782192707030852,0.596685082872928,0.248275862068966,0.350649350649351,0.490890650584876,0.793103448275862,0.323163801681291,73,327,20912,42491
0.793596306940834,0.606382978723404,0.259681093394077,0.363636363636364,0.502057352008779,0.788154897494305,0.335674991584433,74,325,18481,39534
0.789744291523303,0.531578947368421,0.24220623501199,0.332784184514003,0.483568076708599,0.798561151079137,0.294915930556987,89,316,23488,50944
0.798686200882688,0.55440414507772,0.24373576309795,0.338607594936709,0.485332633156249,0.779043280182232,0.302721065466133,86,332,14096,42942
0.790664988217833,0.574585635359116,0.258706467661692,0.356775300171527,0.500927240838111,0.781094527363184,0.326928169529721,77,298,22662,45476
0.797703479219144,0.566137566137566,0.269521410579345,0.36518771331058,0.510772261283564,0.765743073047859,0.331014419098272,82,290,24552,55325
0.81314417019763,0.590643274853801,0.238770685579196,0.34006734006734,0.481749344660872,0.756501182033097,0.315934520816879,70,322,20843,51397
0.798047283962777,0.608187134502924,0.244131455399061,0.348408710217755,0.487623655420987,0.776995305164319,0.328362874889775,67,322,16823,56258
0.792739998730116,0.545945945945946,0.241050119331742,0.334437086092715,0.482833599104418,0.739856801909308,0.299882797547524,84,318,27238,61458
0.800046948356807,0.54726368159204,0.258215962441315,0.350877192982456,0.498908770637155,0.788732394366197,0.309933813144751,91,316,32979,48397
0.801656726308814,0.572916666666667,0.251141552511416,0.349206349206349,0.492902870216137,0.751141552511416,0.315026845504329,82,328,20335,59305
0.788046363260039,0.535294117647059,0.224691358024691,0.316521739130435,0.466571690240189,0.735802469135802,0.285755877015711,79,314,27495,56021
0.794473656385227,0.504761904761905,0.267002518891688,0.349258649093904,0.506071864780634,0.760705289672544,0.300199048499019,104,291,29407,50907
0.801627977224055,0.637837837837838,0.266365688487585,0.375796178343949,0.509132249981565,0.762979683972912,0.352860521906341,67,325,22408,62929
0.796515710022819,0.561497326203209,0.248815165876777,0.344827586206897,0.490689535660948,0.753554502369668,0.311154980352896,82,317,13079,55671
0.801481637525455,0.595628415300546,0.257683215130024,0.35973597359736,0.500131293765388,0.801418439716312,0.331801820973154,74,314,16435,43889
0.805096371036481,0.602272727272727,0.236607142857143,0.33974358974359,0.479602998587498,0.776785714285714,0.316394137527597,70,342,18917,51841
0.809152606277689,0.568862275449102,0.230582524271845,0.328151986183074,0.473429158642948,0.771844660194175,0.304116272889485,72,317,15736,52910
0.80775166591794,0.575892857142857,0.304245283018868,0.398148148148148,0.541087533378914,0.785377358490566,0.352978558417241,95,295,15607,45945
0.807528957528957,0.565445026178011,0.277634961439589,0.372413793103448,0.518399246987903,0.74293059125964,0.337807952838383,83,281,28450,57779
0.788130265597181,0.578947368421053,0.255813953488372,0.354838709677419,0.497732602341348,0.806976744186046,0.322423737253255,80,320,21884,45525
0.792125702131536,0.560606060606061,0.25,0.345794392523364,0.491467452339879,0.781531531531532,0.309238743149727,87,333,21275,45379
0.789291174824743,0.549019607843137,0.247240618101545,0.340943683409437,0.48801672506557,0.774834437086093,0.299183090967315,92,341,16219,52608
0.780307600336947,0.529032258064516,0.188505747126437,0.277966101694915,0.427882919748932,0.747126436781609,0.253966112887021,73,353,25249,57774
0.80075186544528,0.584795321637427,0.240384615384615,0.340715502555366,0.483378324363987,0.793269230769231,0.316338641475608,71,316,11180,37918
0.816089716132549,0.619047619047619,0.274004683840749,0.37987012987013,0.515940475333704,0.772833723653396,0.352763926969249,72,310,11046,52592
0.800538565571876,0.582857142857143,0.253101736972705,0.352941176470588,0.495912503413065,0.803970223325062,0.326920898212211,73,301,11241,40092
0.805912539981832,0.548717948717949,0.264851485148515,0.357262103505843,0.505832528177197,0.77970297029703,0.319758141085738,88,297,15131,42400
0.797689093707872,0.598930481283422,0.273170731707317,0.375209380234506,0.51491693305314,0.8,0.346141975471171,75,298,24096,61143
0.793759291489902,0.553072625698324,0.227586206896552,0.322475570032573,0.46947505927863,0.774712643678161,0.291259940095477,80,336,16374,31395
0.800704331675268,0.532967032967033,0.249357326478149,0.339754816112084,0.490920384598517,0.784061696658098,0.303435055919936,85,292,19327,42404
0.799152948472207,0.5678391959799,0.269047619047619,0.365105008077544,0.509820128388834,0.807142857142857,0.327574585965811,86,307,18993,40567
0.809991886103537,0.6,0.224096385542169,0.326315789473684,0.467606994180679,0.802409638554217,0.311492189235365,62,322,14850,37246
0.80367498917321,0.585798816568047,0.235714285714286,0.33616298811545,0.478737890501752,0.759523809523809,0.312802684055578,70,321,19962,50783
0.806147474107563,0.587209302325581,0.246341463414634,0.347079037800687,0.489344715456012,0.817073170731707,0.322431762925883,71,309,17266,41209
0.794373738703563,0.566265060240964,0.212669683257919,0.309210526315789,0.454496168167625,0.785067873303167,0.284937028878005,72,348,12019,31400
0.80866250216044,0.56353591160221,0.254364089775561,0.350515463917526,0.496392755546272,0.745635910224439,0.318454313077778,79,299,27271,58988
0.804006760497712,0.555555555555556,0.246913580246914,0.341880341880342,0.489022385194223,0.760493827160494,0.309745799076559,80,305,22926,41234
