"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.740268131158133,0.503937007874016,0.423841059602649,0.460431654676259,0.618980461323752,0.688741721854305,0.35107423122244,63,87,18129,35516
0.695170350729589,0.513333333333333,0.420765027322404,0.462462462462462,0.610733523192497,0.584699453551913,0.330965190920265,73,106,23534,35927
0.682673796791444,0.383333333333333,0.418181818181818,0.4,0.591540181303229,0.418181818181818,0.246830287141637,111,96,34049,42622
0.690186911886843,0.422459893048128,0.461988304093567,0.441340782122905,0.623647320809022,0.461988304093567,0.294036764209557,108,92,28518,44248
0.735156090593756,0.454545454545455,0.414201183431953,0.43343653250774,0.601695866657954,0.514792899408284,0.298637512254829,84,99,24981,36982
0.713239377032708,0.5,0.389830508474576,0.438095238095238,0.589802911166938,0.751412429378531,0.310282601327697,69,108,19909,28138
0.704424748241137,0.445714285714286,0.443181818181818,0.444444444444444,0.614775310643577,0.4375,0.296608621245552,97,98,24774,45413
0.71036241935634,0.487012987012987,0.460122699386503,0.473186119873817,0.636367686593586,0.674846625766871,0.347679044216045,79,88,23646,36807
0.730203737758975,0.467032967032967,0.508982035928144,0.487106017191977,0.659007033109324,0.491017964071856,0.350991858924643,97,82,39900,64970
0.716611295681063,0.467105263157895,0.412790697674419,0.438271604938272,0.602088804483193,0.412790697674419,0.304986305560089,81,101,34937,43892
0.701698099829836,0.467836257309941,0.465116279069767,0.466472303206997,0.63292620085062,0.459302325581395,0.327100532673994,91,92,27900,41909
0.696827366182205,0.372670807453416,0.384615384615385,0.378548895899054,0.5700384840789,0.384615384615385,0.226750618918048,101,96,34694,48175
0.727300613496933,0.47741935483871,0.4625,0.46984126984127,0.636429240304144,0.4625,0.342369226545331,81,86,33661,46062
0.7141139109683,0.468085106382979,0.407407407407407,0.435643564356436,0.600749292548802,0.790123456790123,0.309426142329564,75,96,13924,24039
0.740719967843555,0.486842105263158,0.437869822485207,0.461059190031153,0.619608182108154,0.437869822485207,0.327408863292498,78,95,23717,42243
0.753290038827612,0.579831932773109,0.387640449438202,0.464646464646465,0.598334629994431,0.808988764044944,0.364504808497029,50,109,19138,31276
0.713198101441242,0.520325203252033,0.363636363636364,0.42809364548495,0.575266254753478,0.806818181818182,0.314922112269207,59,112,12720,19938
0.762457002457002,0.562043795620438,0.416216216216216,0.478260869565217,0.615124685229246,0.810810810810811,0.364984562194661,60,108,15105,30840
