"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.756419041216321,0.580952380952381,0.142857142857143,0.229323308270677,0.374671254429665,0.749414519906323,0.238413419984006,44,366,19047,27802
0.774235585219413,0.587786259541985,0.174603174603175,0.269230769230769,0.413396873648384,0.755102040816326,0.265689733942032,54,364,15335,35728
0.749305821823143,0.628318584070796,0.163972286374134,0.26007326007326,0.401638240615636,0.796766743648961,0.272868526515922,42,362,12826,28653
0.753385710140128,0.564356435643564,0.126948775055679,0.207272727272727,0.353151897382195,0.795100222717149,0.21604961717311,44,392,6026,14288
0.752235523032021,0.626262626262626,0.146572104018913,0.237547892720306,0.380020755820547,0.765957446808511,0.256538877035897,37,361,24111,37142
0.772651726250469,0.604395604395604,0.136138613861386,0.222222222222222,0.366308791578811,0.767326732673267,0.241899089960532,36,349,19403,35099
0.784192445858366,0.517543859649123,0.145320197044335,0.226923076923077,0.377060655908107,0.783251231527094,0.221040661368975,55,347,17973,34750
0.768391791574503,0.589285714285714,0.153846153846154,0.243992606284658,0.388671374697758,0.771561771561772,0.250574759381452,46,363,10208,18983
0.773509792695754,0.592233009708738,0.147699757869249,0.236434108527132,0.381134141709542,0.777239709443099,0.24805686249792,42,352,7687,16770
0.798064592287344,0.666666666666667,0.123287671232877,0.208092485549133,0.349261801976283,0.780821917808219,0.245495279063301,27,384,15436,27136
0.76251849686695,0.581818181818182,0.148837209302326,0.237037037037037,0.382293191865441,0.755813953488372,0.243689019762266,46,366,20985,37872
0.761353442475891,0.571428571428571,0.167487684729064,0.259047619047619,0.405136152070475,0.773399014778325,0.258239246381661,51,338,10500,20091
0.767119996647748,0.558823529411765,0.133489461358314,0.215500945179584,0.3620786957699,0.779859484777518,0.222571500122235,45,370,19852,27760
0.774536085720809,0.566929133858268,0.181818181818182,0.275334608030593,0.421806905685672,0.772727272727273,0.26943789953343,55,324,21616,38710
0.773159995505333,0.627659574468085,0.145679012345679,0.236472945891784,0.379026776749672,0.767901234567901,0.258207967863492,35,346,12608,36153
0.771685630876032,0.598214285714286,0.157647058823529,0.249534450651769,0.393541403435765,0.774117647058824,0.257542497510691,45,358,17855,38198
0.785972779806606,0.552631578947368,0.167553191489362,0.257142857142857,0.405268277539182,0.771276595744681,0.255742045407824,51,313,16488,27572
0.754239610376769,0.621052631578947,0.138173302107728,0.226053639846743,0.369016539003224,0.758782201405152,0.246323175779232,36,368,9812,17893
0.755893079644569,0.588785046728972,0.146511627906977,0.23463687150838,0.379460808070157,0.774418604651163,0.244243656839435,44,367,13455,21787
0.765262975275588,0.642105263157895,0.145584725536993,0.237354085603113,0.378998393464769,0.787589498806683,0.261539958780259,34,358,17416,34510
0.76306648777579,0.56989247311828,0.127403846153846,0.208251473477407,0.354158993568008,0.78125,0.223111264142496,40,363,14513,29715
0.764657992224797,0.576576576576577,0.15421686746988,0.243346007604563,0.3889971074553,0.785542168674699,0.247257709802133,47,351,7563,16101
0.766455892021503,0.539130434782609,0.151960784313725,0.237093690248566,0.385724895408037,0.781862745098039,0.233710927978224,53,346,16538,38292
0.770466601898329,0.534722222222222,0.188725490196078,0.278985507246377,0.428664403642125,0.776960784313726,0.260153546695475,67,331,15656,34538
0.784310976128447,0.663551401869159,0.167848699763593,0.267924528301887,0.406767002630351,0.787234042553192,0.287966438709196,36,352,3798,15277
0.780950027263562,0.62962962962963,0.170854271356784,0.268774703557312,0.410105788013462,0.746231155778894,0.282456909964873,40,330,17577,37799
0.76444511094624,0.574074074074074,0.139954853273138,0.225045372050817,0.370747511912296,0.778781038374718,0.232584388497957,46,381,6070,23871
0.767669718649554,0.601769911504425,0.154195011337868,0.245487364620939,0.389147857340341,0.757369614512472,0.253258503473119,45,373,9247,20585
0.770405741073191,0.625,0.138568129330254,0.226843100189036,0.369573604507933,0.775981524249423,0.247806670875683,36,373,12700,19700
0.755853177359749,0.549180327868853,0.154022988505747,0.240574506283663,0.388084924447186,0.793103448275862,0.234638404067807,55,368,15547,28675
0.758513238399578,0.596638655462185,0.161731207289294,0.254480286738351,0.398312761334702,0.767653758542141,0.258189918455638,48,368,21272,30033
0.767329304258457,0.608,0.182254196642686,0.280442804428044,0.422832596731522,0.81294964028777,0.282554934353787,49,341,13032,28472
0.766112613895216,0.613861386138614,0.14123006833713,0.22962962962963,0.372932321627941,0.774487471526196,0.2468869110831,39,377,4984,27960
0.760570439485509,0.558333333333333,0.166666666666667,0.256704980842912,0.404001847974402,0.766169154228856,0.253575451618861,53,335,22953,33417
0.788334382871537,0.603960396039604,0.153652392947103,0.244979919678715,0.388910753653463,0.760705289672544,0.259084083052858,40,336,17240,38230
0.785307976618543,0.568627450980392,0.137115839243499,0.220952380952381,0.36701721320809,0.763593380614657,0.229101822680559,44,365,13613,33143
