"auc","precision","recall","f1measure","gmean","recall20","MCC","fp","fn","waste_effort","all_effort"
0.696150191570881,0.458333333333333,0.088,0.147651006711409,0.293677958476661,0.804,0.144575949607807,26,228,2371,4204
0.663628760812197,0.529411764705882,0.072289156626506,0.127208480565371,0.267279011823675,0.839357429718876,0.152172548576705,16,231,2406,4991
0.703919340251333,0.6875,0.0859375,0.152777777777778,0.292032510918491,0.828125,0.204748443224914,10,234,1214,4564
0.734407712157359,0.521739130434783,0.102127659574468,0.170818505338078,0.316881439702589,0.821276595744681,0.180341981122119,22,211,7401,12145
0.730733313436859,0.638888888888889,0.0954356846473029,0.166064981949458,0.3073697466176,0.821576763485477,0.205241247607331,13,218,735,4133
0.687227764986783,0.470588235294118,0.0711111111111111,0.123552123552124,0.264818357906705,0.844444444444444,0.13765099428533,18,209,1617,5739
0.728726362625139,0.774193548387097,0.0967741935483871,0.172043010752688,0.310250057626623,0.838709677419355,0.239407429911265,7,224,1594,4919
0.70752606367991,0.566666666666667,0.0622710622710623,0.112211221122112,0.248290860984354,0.798534798534799,0.144734056830224,13,256,1081,3755
0.691722054380665,0.485714285714286,0.0755555555555556,0.130769230769231,0.272998837402706,0.795555555555556,0.146910362476079,18,208,2047,3594
0.742449944006941,0.612903225806452,0.0756972111553785,0.134751773049645,0.273884436860834,0.812749003984064,0.17566053894731,12,232,667,5299
0.72745050403256,0.605263157894737,0.0923694779116466,0.160278745644599,0.302216344710988,0.839357429718876,0.193113342217547,15,226,2093,6014
0.704518075917649,0.558823529411765,0.0739299610894942,0.130584192439863,0.270317667028637,0.77431906614786,0.158226734192512,15,238,1136,3906
0.677628102677843,0.512820512820513,0.0869565217391304,0.148698884758364,0.292774796463552,0.821739130434783,0.165122512704612,19,210,3289,7732
0.701925180842899,0.578947368421053,0.0936170212765957,0.161172161172161,0.304084633954175,0.8,0.188521296110534,16,213,1575,4666
0.716075518963129,0.638888888888889,0.100436681222707,0.173584905660377,0.315307796215875,0.807860262008734,0.212346198326694,13,206,2604,4063
0.709462214859182,0.473684210526316,0.076271186440678,0.131386861313869,0.27408803568604,0.830508474576271,0.142369869166819,20,218,4088,6283
0.713834553879297,0.564102564102564,0.094017094017094,0.161172161172161,0.304672331022286,0.811965811965812,0.186165202451282,17,212,2068,5809
0.713885498169011,0.511627906976744,0.0952380952380952,0.160583941605839,0.30610008688138,0.818181818181818,0.171258837207078,21,209,4313,6710
0.70659035169741,0.530612244897959,0.108786610878661,0.180555555555556,0.326961653876632,0.786610878661088,0.188978503484726,23,213,3393,8118
0.689157279448767,0.636363636363636,0.0886075949367089,0.155555555555556,0.296301672660978,0.814345991561181,0.197992022480768,12,216,2393,5619
0.69014261848021,0.527777777777778,0.0766129032258065,0.133802816901408,0.274992657356305,0.850806451612903,0.155051465692421,17,229,1243,3544
0.707564474453978,0.5,0.0625,0.111111111111111,0.248435039394108,0.83203125,0.130531663614415,16,240,1943,3227
0.686035525617806,0.555555555555556,0.104602510460251,0.176056338028169,0.320987664008827,0.786610878661088,0.192925771988471,20,214,5977,9695
0.703027423741031,0.518518518518518,0.0608695652173913,0.108949416342412,0.245506119028674,0.817391304347826,0.138823637646153,13,216,3249,5867
0.706609410712824,0.542857142857143,0.0788381742738589,0.13768115942029,0.279071872360446,0.821576763485477,0.162763206055356,16,222,1222,3124
0.689695137314185,0.6,0.075,0.133333333333333,0.272616448313664,0.808333333333333,0.173234733420357,12,222,1584,3773
0.722337360664887,0.555555555555556,0.0816326530612245,0.142348754448399,0.284019893985431,0.844897959183673,0.169488270857301,16,225,2067,3799
0.693475201746073,0.416666666666667,0.0707547169811321,0.120967741935484,0.263863475746515,0.773584905660377,0.124820987151651,21,197,2744,4879
0.708347344317945,0.515151515151515,0.0699588477366255,0.123188405797101,0.262845515098906,0.806584362139918,0.1446776732691,16,226,1905,6142
0.711976848858291,0.633333333333333,0.0778688524590164,0.138686131386861,0.277860387768466,0.80327868852459,0.183229514655074,11,225,3631,7068
0.707694689110522,0.6,0.0700389105058366,0.125435540069686,0.263407137488499,0.797665369649806,0.163696887391451,12,239,929,6014
0.710663138807682,0.51063829787234,0.0983606557377049,0.164948453608247,0.310899344003671,0.815573770491803,0.17234863934634,23,220,2975,5948
0.70004708357028,0.538461538461538,0.0864197530864197,0.148936170212766,0.292000112075796,0.802469135802469,0.169913813323166,18,222,5266,8804
0.710306940496343,0.549019607843137,0.117154811715481,0.193103448275862,0.339260807011231,0.820083682008368,0.201624034940132,23,211,2248,7576
0.695704402515723,0.485714285714286,0.0708333333333333,0.123636363636364,0.264331362464597,0.7875,0.139507445245478,18,223,3439,6920
0.700261518260813,0.617647058823529,0.0995260663507109,0.171428571428571,0.313899820252544,0.76303317535545,0.209316901297582,13,190,3836,8400
0.672898888537716,0.5625,0.119469026548673,0.197080291970803,0.342931950988603,0.783185840707965,0.211742203647231,21,199,1360,7807
0.697780206992612,0.685714285714286,0.0930232558139535,0.16382252559727,0.303722693097235,0.798449612403101,0.212645098803497,11,234,2303,8093
0.680088201344976,0.583333333333333,0.11522633744856,0.192439862542955,0.336852843838504,0.818930041152263,0.209901972121294,20,215,2052,3606
0.715880544005544,0.529411764705882,0.0865384615384615,0.148760330578512,0.292402052829594,0.778846153846154,0.173357353032076,16,190,3559,7985
0.717136425915052,0.567567567567568,0.0897435897435897,0.154981549815498,0.297737274842588,0.807692307692308,0.18178373738608,16,213,4369,6866
0.70453683774593,0.622222222222222,0.108527131782946,0.184818481848185,0.327320789282444,0.802325581395349,0.212812521742194,17,230,2904,9150
